time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
17.16,climb_cruise,433.1,433.1,34963.2,-504,3.25,7.33,354.38,3.35,15.0,125.0,0,0,1.08,-0.03,0.21,-0.420,0.525,0.164,1.000,0.100,0.100,0.100,1,9.9,102.0,762,804,1,0,1,0,316,1216,116,0
17.18,climb_cruise,433.1,433.1,34963.1,-496,3.27,7.33,354.39,3.36,15.0,125.0,0,0,1.08,-0.03,0.21,-0.421,0.525,0.164,1.000,0.100,0.100,0.100,1,9.8,102.0,762,804,1,0,1,0,316,1216,114,0
17.20,climb_cruise,433.1,433.1,34962.9,-489,3.29,7.33,354.39,3.37,15.0,125.0,0,0,1.08,-0.03,0.21,-0.422,0.524,0.164,1.000,0.100,0.100,0.100,1,9.8,102.0,762,804,1,0,1,0,316,1216,115,0
17.22,climb_cruise,433.1,433.1,34962.7,-481,3.31,7.33,354.40,3.39,15.0,125.0,0,0,1.07,-0.03,0.21,-0.422,0.524,0.164,1.000,0.100,0.100,0.100,1,9.8,102.0,762,804,1,0,1,0,316,1216,114,0
17.24,climb_cruise,433.1,433.1,34962.6,-473,3.33,7.33,354.41,3.40,15.0,125.0,0,0,1.07,-0.04,0.21,-0.423,0.524,0.164,1.000,0.100,0.100,0.100,1,9.8,102.0,762,804,1,0,1,0,316,1216,115,0
17.26,climb_cruise,433.0,433.0,34962.4,-465,3.35,7.33,354.41,3.41,15.0,125.0,0,0,1.07,-0.04,0.21,-0.424,0.524,0.165,1.000,0.100,0.100,0.100,1,9.8,102.0,762,804,1,0,1,0,316,1216,116,0
17.28,climb_cruise,433.0,433.0,34962.3,-457,3.37,7.33,354.42,3.42,15.0,125.0,0,0,1.07,-0.04,0.21,-0.424,0.524,0.165,1.000,0.100,0.100,0.100,1,9.7,102.0,762,804,1,0,1,0,316,1216,114,0
17.30,climb_cruise,433.0,433.0,34962.1,-450,3.39,7.33,354.43,3.43,15.0,125.0,0,0,1.06,-0.04,0.21,-0.425,0.524,0.165,1.000,0.100,0.100,0.100,1,9.7,102.0,762,804,1,0,1,0,316,1216,114,0
17.32,climb_cruise,433.0,433.0,34962.0,-442,3.41,7.33,354.43,3.44,15.0,125.0,0,0,1.06,-0.05,0.21,-0.425,0.524,0.165,1.000,0.100,0.100,0.100,1,9.7,102.0,762,804,1,0,1,0,316,1216,115,0
17.34,climb_cruise,433.0,433.0,34961.8,-434,3.43,7.33,354.44,3.45,15.0,125.0,0,0,1.06,-0.05,0.21,-0.426,0.524,0.165,1.000,0.100,0.100,0.100,1,9.7,102.0,762,804,1,0,1,0,316,1216,114,0
17.36,climb_cruise,432.9,432.9,34961.7,-425,3.45,7.33,354.45,3.46,15.0,125.0,0,0,1.05,-0.05,0.21,-0.426,0.523,0.165,1.000,0.100,0.100,0.100,1,9.7,102.0,762,804,1,0,1,0,316,1216,115,0
17.38,climb_cruise,432.9,432.9,34961.5,-417,3.48,7.32,354.46,3.47,15.0,125.0,0,0,1.05,-0.05,0.21,-0.426,0.523,0.166,1.000,0.100,0.100,0.100,1,9.7,102.0,762,804,1,0,1,0,316,1216,116,0
17.40,climb_cruise,432.9,432.9,34961.4,-409,3.50,7.32,354.46,3.48,15.0,125.0,0,0,1.05,-0.05,0.21,-0.427,0.523,0.166,1.000,0.100,0.100,0.100,1,9.6,102.0,762,804,1,0,1,0,316,1216,115,0
17.42,climb_cruise,432.9,432.9,34961.2,-401,3.52,7.32,354.47,3.49,15.0,125.0,0,0,1.04,-0.06,0.21,-0.427,0.523,0.166,1.000,0.100,0.100,0.100,1,9.6,102.0,762,804,1,0,1,0,316,1216,114,0
17.44,climb_cruise,432.9,432.9,34961.1,-393,3.54,7.32,354.48,3.50,15.0,125.0,0,0,1.04,-0.06,0.21,-0.427,0.523,0.166,1.000,0.100,0.100,0.100,1,9.6,102.0,762,804,1,0,1,0,316,1216,115,0
17.46,climb_cruise,432.8,432.8,34961.0,-384,3.56,7.32,354.48,3.51,15.0,125.0,0,0,1.03,-0.06,0.21,-0.427,0.523,0.166,1.000,0.100,0.100,0.100,1,9.6,102.0,762,804,1,0,1,0,316,1216,115,0
17.48,climb_cruise,432.8,432.8,34960.9,-376,3.58,7.32,354.49,3.52,15.0,125.0,0,0,1.03,-0.06,0.21,-0.428,0.523,0.166,1.000,0.100,0.100,0.100,1,9.6,102.0,762,804,1,0,1,0,316,1216,114,0
17.50,climb_cruise,432.8,432.8,34960.7,-368,3.60,7.32,354.50,3.53,15.0,125.0,0,0,1.03,-0.06,0.21,-0.428,0.523,0.166,1.000,0.100,0.100,0.100,1,9.5,102.0,762,804,1,0,1,0,316,1216,115,0
17.52,climb_cruise,432.8,432.8,34960.6,-359,3.62,7.32,354.50,3.53,15.0,125.0,0,0,1.02,-0.07,0.21,-0.428,0.522,0.167,1.000,0.100,0.100,0.100,1,9.5,102.0,762,804,1,0,1,0,316,1216,115,0
17.54,climb_cruise,432.8,432.8,34960.5,-351,3.64,7.32,354.51,3.54,15.0,125.0,0,0,1.02,-0.07,0.21,-0.428,0.522,0.167,1.000,0.100,0.100,0.100,1,9.5,102.0,762,804,1,0,1,0,316,1216,114,0
17.56,climb_cruise,432.7,432.7,34960.4,-342,3.65,7.32,354.52,3.55,15.0,125.0,0,0,1.01,-0.07,0.21,-0.428,0.522,0.167,1.000,0.100,0.100,0.100,1,9.5,102.0,762,804,1,0,1,0,316,1216,115,0
17.58,climb_cruise,432.7,432.7,34960.3,-333,3.67,7.32,354.52,3.56,15.0,125.0,0,0,1.01,-0.07,0.21,-0.428,0.522,0.167,1.000,0.100,0.100,0.100,1,9.5,102.0,762,804,1,0,1,0,316,1216,114,0
17.60,climb_cruise,432.7,432.7,34960.2,-325,3.69,7.32,354.53,3.57,15.0,125.0,0,0,1.01,-0.07,0.21,-0.428,0.522,0.167,1.000,0.100,0.100,0.100,1,9.4,102.0,762,804,1,0,1,0,316,1216,116,0
17.62,climb_cruise,432.7,432.7,34960.0,-316,3.71,7.31,354.54,3.58,15.0,125.0,0,0,1.00,-0.08,0.21,-0.428,0.522,0.167,1.000,0.100,0.100,0.100,1,9.4,102.0,762,804,1,0,1,0,316,1216,115,0
17.64,climb_cruise,432.6,432.6,34959.9,-307,3.73,7.31,354.54,3.59,15.0,125.0,0,0,1.00,-0.08,0.21,-0.428,0.522,0.168,1.000,0.100,0.100,0.100,1,9.4,102.0,762,804,1,0,1,0,316,1216,114,0
17.66,climb_cruise,432.6,432.6,34959.8,-299,3.75,7.31,354.55,3.59,15.0,125.0,0,0,0.99,-0.08,0.21,-0.427,0.522,0.168,1.000,0.100,0.100,0.100,1,9.4,102.0,762,804,1,0,1,0,316,1216,115,0
17.68,climb_cruise,432.6,432.6,34959.7,-290,3.77,7.31,354.56,3.60,15.0,125.0,0,0,0.99,-0.08,0.21,-0.427,0.522,0.168,1.000,0.100,0.100,0.100,1,9.4,102.0,762,804,1,0,1,0,316,1216,116,0
17.70,climb_cruise,432.6,432.6,34959.6,-281,3.79,7.31,354.56,3.61,15.0,125.0,0,0,0.98,-0.08,0.21,-0.427,0.521,0.168,1.000,0.100,0.100,0.100,1,9.3,102.0,762,804,1,0,1,0,316,1216,116,0
17.72,climb_cruise,432.6,432.6,34959.6,-272,3.81,7.31,354.57,3.62,15.0,125.0,0,0,0.98,-0.08,0.21,-0.427,0.521,0.168,1.000,0.100,0.100,0.100,1,9.3,102.0,762,804,1,0,1,0,316,1216,114,0
17.74,climb_cruise,432.5,432.5,34959.5,-263,3.83,7.31,354.58,3.62,15.0,125.0,0,0,0.97,-0.09,0.21,-0.426,0.521,0.168,1.000,0.100,0.100,0.100,1,9.3,102.0,762,804,1,0,1,0,316,1216,115,0
17.76,climb_cruise,432.5,432.5,34959.4,-254,3.85,7.31,354.58,3.63,15.0,125.0,0,0,0.97,-0.09,0.21,-0.426,0.521,0.169,1.000,0.100,0.100,0.100,1,9.3,102.0,762,804,1,0,1,0,316,1216,115,0
17.78,climb_cruise,432.5,432.5,34959.3,-245,3.87,7.30,354.59,3.64,15.0,125.0,0,0,0.96,-0.09,0.21,-0.425,0.521,0.169,1.000,0.100,0.100,0.100,1,9.3,102.0,762,804,1,0,1,0,316,1216,116,0
17.80,climb_cruise,432.5,432.5,34959.2,-236,3.88,7.30,354.60,3.64,15.0,125.0,0,0,0.96,-0.09,0.21,-0.425,0.521,0.169,1.000,0.100,0.100,0.100,1,9.3,102.0,762,804,1,0,1,0,316,1216,115,0
17.82,climb_cruise,432.4,432.4,34959.1,-227,3.90,7.30,354.60,3.65,15.0,125.0,0,0,0.95,-0.09,0.21,-0.425,0.521,0.169,1.000,0.100,0.100,0.100,1,9.2,102.0,762,804,1,0,1,0,316,1216,116,0
17.84,climb_cruise,432.4,432.4,34959.1,-218,3.92,7.30,354.61,3.66,15.0,125.0,0,0,0.94,-0.09,0.21,-0.424,0.521,0.169,1.000,0.100,0.100,0.100,1,9.2,102.0,762,804,1,0,1,0,316,1216,115,0
17.86,climb_cruise,432.4,432.4,34959.0,-209,3.94,7.30,354.62,3.66,15.0,125.0,0,0,0.94,-0.10,0.21,-0.423,0.521,0.169,1.000,0.100,0.100,0.100,1,9.2,102.0,762,804,1,0,1,0,316,1216,116,0
17.88,climb_cruise,432.4,432.4,34958.9,-200,3.96,7.30,354.62,3.67,15.0,125.0,0,0,0.93,-0.10,0.21,-0.423,0.521,0.169,1.000,0.100,0.100,0.100,1,9.2,102.0,762,804,1,0,1,0,316,1216,115,0
17.90,climb_cruise,432.4,432.4,34958.9,-190,3.97,7.30,354.63,3.68,15.0,125.0,0,0,0.93,-0.10,0.21,-0.422,0.520,0.170,1.000,0.100,0.100,0.100,1,9.2,102.0,762,804,1,0,1,0,316,1216,115,0
17.92,climb_cruise,432.3,432.3,34958.8,-181,3.99,7.29,354.64,3.68,15.0,125.0,0,0,0.92,-0.10,0.21,-0.421,0.520,0.170,1.000,0.100,0.100,0.100,1,9.1,102.0,762,804,1,0,1,0,316,1216,115,0
17.94,climb_cruise,432.3,432.3,34958.7,-172,4.01,7.29,354.64,3.69,15.0,125.0,0,0,0.91,-0.10,0.21,-0.421,0.520,0.170,1.000,0.100,0.100,0.100,1,9.1,102.0,762,804,1,0,1,0,316,1216,115,0
17.96,climb_cruise,432.3,432.3,34958.7,-163,4.03,7.29,354.65,3.69,15.0,125.0,0,0,0.91,-0.10,0.21,-0.420,0.520,0.170,1.000,0.100,0.100,0.100,1,9.1,102.0,762,804,1,0,1,0,316,1216,116,0
17.98,climb_cruise,432.3,432.3,34958.6,-153,4.05,7.29,354.65,3.70,15.0,125.0,0,0,0.90,-0.10,0.21,-0.419,0.520,0.170,1.000,0.100,0.100,0.100,1,9.1,102.0,762,804,1,0,1,0,316,1216,116,0
18.00,climb_cruise,432.2,432.2,34958.6,-144,4.06,7.29,354.66,3.70,15.0,125.0,0,0,0.90,-0.11,0.20,-0.418,0.520,0.170,1.000,0.100,0.100,0.100,1,9.1,102.0,762,804,1,0,1,0,316,1216,116,0
18.02,climb_cruise,432.2,432.2,34958.5,-135,4.08,7.29,354.67,3.71,15.0,125.0,0,0,0.89,-0.11,0.20,-0.417,0.520,0.171,1.000,0.100,0.100,0.100,1,9.1,102.0,762,804,1,0,1,0,316,1216,116,0
18.04,climb_cruise,432.2,432.2,34958.5,-125,4.10,7.28,354.67,3.72,15.0,125.0,0,0,0.88,-0.11,0.20,-0.416,0.520,0.171,1.000,0.100,0.100,0.100,1,9.0,102.0,762,804,1,0,1,0,316,1216,115,0
18.06,climb_cruise,432.2,432.2,34958.4,-116,4.11,7.28,354.68,3.72,15.0,125.0,0,0,0.88,-0.11,0.20,-0.415,0.520,0.171,1.000,0.100,0.100,0.100,1,9.0,102.0,762,804,1,0,1,0,316,1216,116,0
18.08,climb_cruise,432.1,432.1,34958.4,-106,4.13,7.28,354.69,3.72,15.0,125.0,0,0,0.87,-0.11,0.20,-0.414,0.520,0.171,1.000,0.100,0.100,0.100,1,9.0,102.0,762,804,1,0,1,0,316,1216,115,0
18.10,climb_cruise,432.1,432.1,34958.4,-97,4.15,7.28,354.69,3.73,15.0,125.0,0,0,0.86,-0.11,0.20,-0.413,0.520,0.171,1.000,0.100,0.100,0.100,1,9.0,102.0,762,804,1,0,1,0,316,1216,115,0
18.12,climb_cruise,432.1,432.1,34958.3,-87,4.16,7.28,354.70,3.73,15.0,125.0,0,0,0.86,-0.11,0.20,-0.412,0.520,0.171,1.000,0.100,0.100,0.100,1,9.0,102.0,762,804,1,0,1,0,316,1216,115,0
18.14,climb_cruise,432.1,432.1,34958.3,-78,4.18,7.28,354.71,3.74,15.0,125.0,0,0,0.85,-0.12,0.20,-0.411,0.519,0.172,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,316,1216,114,0
18.16,climb_cruise,432.1,432.1,34958.3,-68,4.20,7.27,354.71,3.74,15.0,125.0,0,0,0.84,-0.12,0.20,-0.410,0.519,0.172,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,316,1216,115,0
18.18,climb_cruise,432.0,432.0,34958.3,-59,4.21,7.27,354.72,3.75,15.0,125.0,0,0,0.83,-0.12,0.20,-0.409,0.519,0.172,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,316,1216,116,0
18.20,climb_cruise,432.0,432.0,34958.2,-49,4.23,7.27,354.72,3.75,15.0,125.0,0,0,0.83,-0.12,0.20,-0.408,0.519,0.172,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,316,1216,115,0
18.22,climb_cruise,432.0,432.0,34958.2,-40,4.24,7.27,354.73,3.75,15.0,125.0,0,0,0.82,-0.12,0.20,-0.406,0.519,0.172,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,316,1216,115,0
18.24,climb_cruise,432.0,432.0,34958.2,-30,4.26,7.27,354.74,3.76,15.0,125.0,0,0,0.81,-0.12,0.20,-0.405,0.519,0.172,1.000,0.100,0.100,0.100,1,8.9,102.0,762,804,1,0,1,0,316,1216,115,0
18.26,climb_cruise,431.9,431.9,34958.2,-21,4.28,7.26,354.74,3.76,15.0,125.0,0,0,0.80,-0.12,0.20,-0.404,0.519,0.172,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,316,1216,115,0
18.28,climb_cruise,431.9,431.9,34958.2,-11,4.29,7.26,354.75,3.76,15.0,125.0,0,0,0.80,-0.12,0.20,-0.402,0.519,0.173,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,316,1216,114,0
18.30,climb_cruise,431.9,431.9,34958.2,-1,4.31,7.26,354.75,3.77,15.0,125.0,0,0,0.79,-0.12,0.20,-0.401,0.519,0.173,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,316,1216,115,0
18.32,climb_cruise,431.9,431.9,34958.2,8,4.32,7.26,354.76,3.77,15.0,125.0,0,0,0.78,-0.13,0.20,-0.399,0.519,0.173,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,316,1216,116,0
18.34,climb_cruise,431.8,431.8,34958.2,18,4.34,7.26,354.77,3.77,15.0,125.0,0,0,0.77,-0.13,0.20,-0.398,0.519,0.173,1.000,0.100,0.100,0.100,1,8.8,102.0,762,804,1,0,1,0,316,1216,116,0
18.36,climb_cruise,431.8,431.8,34958.2,28,4.35,7.25,354.77,3.77,15.0,125.0,0,0,0.77,-0.13,0.20,-0.396,0.519,0.173,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,316,1216,116,0
18.38,climb_cruise,431.8,431.8,34958.2,37,4.37,7.25,354.78,3.77,15.0,125.0,0,0,0.76,-0.13,0.20,-0.395,0.519,0.173,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,316,1216,116,0
18.40,climb_cruise,431.8,431.8,34958.2,47,4.38,7.25,354.78,3.78,15.0,125.0,0,0,0.75,-0.13,0.20,-0.393,0.519,0.174,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,316,1216,115,0
18.42,climb_cruise,431.7,431.7,34958.3,57,4.39,7.25,354.79,3.78,15.0,125.0,0,0,0.74,-0.13,0.20,-0.391,0.519,0.174,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,316,1216,115,0
18.44,climb_cruise,431.7,431.7,34958.3,66,4.41,7.25,354.80,3.78,15.0,125.0,0,0,0.73,-0.13,0.20,-0.390,0.518,0.174,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,316,1216,114,0
18.46,climb_cruise,431.7,431.7,34958.3,76,4.42,7.24,354.80,3.78,15.0,125.0,0,0,0.72,-0.13,0.20,-0.388,0.518,0.174,1.000,0.100,0.100,0.100,1,8.7,102.0,762,804,1,0,1,0,316,1216,115,0
18.48,climb_cruise,431.7,431.7,34958.3,86,4.44,7.24,354.81,3.78,15.0,125.0,0,0,0.72,-0.13,0.20,-0.386,0.518,0.174,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,316,1216,116,0
18.50,climb_cruise,431.6,431.6,34958.4,96,4.45,7.24,354.81,3.78,15.0,125.0,0,0,0.71,-0.13,0.20,-0.384,0.518,0.174,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,316,1216,115,0
18.52,climb_cruise,431.6,431.6,34958.4,105,4.46,7.24,354.82,3.78,15.0,125.0,0,0,0.70,-0.13,0.20,-0.382,0.518,0.174,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,316,1216,116,0
18.54,climb_cruise,431.6,431.6,34958.4,115,4.48,7.23,354.82,3.79,15.0,125.0,0,0,0.69,-0.14,0.20,-0.380,0.518,0.175,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,316,1216,116,0
18.56,climb_cruise,431.6,431.6,34958.5,125,4.49,7.23,354.83,3.79,15.0,125.0,0,0,0.68,-0.14,0.20,-0.379,0.518,0.175,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,316,1216,116,0
18.58,climb_cruise,431.5,431.5,34958.5,134,4.50,7.23,354.84,3.79,15.0,125.0,0,0,0.67,-0.14,0.20,-0.377,0.518,0.175,1.000,0.100,0.100,0.100,1,8.6,102.0,762,804,1,0,1,0,316,1216,115,0
18.60,climb_cruise,431.5,431.5,34958.5,144,4.52,7.23,354.84,3.79,15.0,125.0,0,0,0.66,-0.14,0.20,-0.375,0.518,0.175,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,316,1216,114,0
18.62,climb_cruise,431.5,431.5,34958.6,154,4.53,7.22,354.85,3.79,15.0,125.0,0,0,0.66,-0.14,0.20,-0.373,0.518,0.175,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,316,1216,114,0
18.64,climb_cruise,431.5,431.5,34958.7,164,4.54,7.22,354.85,3.79,15.0,125.0,0,0,0.65,-0.14,0.20,-0.370,0.518,0.175,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,316,1216,115,0
18.66,climb_cruise,431.4,431.4,34958.7,173,4.55,7.22,354.86,3.79,15.0,125.0,0,0,0.64,-0.14,0.20,-0.368,0.518,0.176,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,316,1216,115,0
18.68,climb_cruise,431.4,431.4,34958.8,183,4.57,7.22,354.86,3.79,15.0,125.0,0,0,0.63,-0.14,0.20,-0.366,0.518,0.176,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,316,1216,116,0
18.70,climb_cruise,431.4,431.4,34958.8,193,4.58,7.22,354.87,3.79,15.0,125.0,0,0,0.62,-0.14,0.20,-0.364,0.518,0.176,1.000,0.100,0.100,0.100,1,8.5,102.0,762,804,1,0,1,0,316,1216,115,0
18.72,climb_cruise,431.3,431.3,34958.9,202,4.59,7.21,354.87,3.78,15.0,125.0,0,0,0.61,-0.14,0.20,-0.362,0.518,0.176,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,316,1216,114,0
18.74,climb_cruise,431.3,431.3,34959.0,212,4.60,7.21,354.88,3.78,15.0,125.0,0,0,0.60,-0.14,0.20,-0.359,0.518,0.176,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,316,1216,115,0
18.76,climb_cruise,431.3,431.3,34959.0,222,4.61,7.21,354.89,3.78,15.0,125.0,0,0,0.59,-0.14,0.20,-0.357,0.518,0.176,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,316,1216,116,0
18.78,climb_cruise,431.3,431.3,34959.1,231,4.62,7.21,354.89,3.78,15.0,125.0,0,0,0.58,-0.14,0.20,-0.355,0.518,0.177,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,316,1216,115,0
18.80,climb_cruise,431.2,431.2,34959.2,241,4.63,7.20,354.90,3.78,15.0,125.0,0,0,0.57,-0.14,0.20,-0.352,0.518,0.177,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,316,1216,115,0
18.82,climb_cruise,431.2,431.2,34959.3,251,4.64,7.20,354.90,3.78,15.0,125.0,0,0,0.56,-0.14,0.20,-0.350,0.518,0.177,1.000,0.100,0.100,0.100,1,8.4,102.0,762,804,1,0,1,0,316,1216,115,0
18.84,climb_cruise,431.2,431.2,34959.4,260,4.66,7.20,354.91,3.78,15.0,125.0,0,0,0.55,-0.14,0.20,-0.348,0.518,0.177,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,316,1216,115,0
18.86,climb_cruise,431.2,431.2,34959.4,270,4.67,7.20,354.91,3.77,15.0,125.0,0,0,0.54,-0.14,0.20,-0.345,0.518,0.177,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,316,1216,116,0
18.88,climb_cruise,431.1,431.1,34959.5,279,4.68,7.19,354.92,3.77,15.0,125.0,0,0,0.53,-0.14,0.20,-0.343,0.518,0.177,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,316,1216,114,0
18.90,climb_cruise,431.1,431.1,34959.6,289,4.69,7.19,354.92,3.77,15.0,125.0,0,0,0.52,-0.15,0.20,-0.340,0.518,0.177,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,316,1216,114,0
18.92,climb_cruise,431.1,431.1,34959.7,299,4.70,7.19,354.93,3.77,15.0,125.0,0,0,0.51,-0.15,0.20,-0.338,0.517,0.178,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,316,1216,115,0
18.94,climb_cruise,431.1,431.1,34959.8,308,4.71,7.19,354.93,3.76,15.0,125.0,0,0,0.50,-0.15,0.20,-0.335,0.517,0.178,1.000,0.100,0.100,0.100,1,8.3,102.0,762,804,1,0,1,0,316,1216,116,0
18.96,climb_cruise,431.0,431.0,34959.9,318,4.71,7.18,354.94,3.76,15.0,125.0,0,0,0.49,-0.15,0.19,-0.332,0.517,0.178,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,316,1216,116,0
18.98,climb_cruise,431.0,431.0,34960.0,327,4.72,7.18,354.94,3.76,15.0,125.0,0,0,0.48,-0.15,0.19,-0.330,0.517,0.178,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,316,1216,114,0
19.00,climb_cruise,431.0,431.0,34960.1,337,4.73,7.18,354.95,3.75,15.0,125.0,0,0,0.47,-0.15,0.19,-0.327,0.517,0.178,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,316,1216,115,0
19.02,climb_cruise,430.9,430.9,34960.3,346,4.74,7.18,354.95,3.75,15.0,125.0,0,0,0.46,-0.15,0.19,-0.324,0.517,0.178,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,316,1216,115,0
19.04,climb_cruise,430.9,430.9,34960.4,356,4.75,7.17,354.96,3.75,15.0,125.0,0,0,0.45,-0.15,0.19,-0.321,0.517,0.179,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,316,1216,116,0
19.06,climb_cruise,430.9,430.9,34960.5,365,4.76,7.17,354.96,3.74,15.0,125.0,0,0,0.44,-0.15,0.19,-0.319,0.517,0.179,1.000,0.100,0.100,0.100,1,8.2,102.0,762,804,1,0,1,0,316,1216,115,0
19.08,climb_cruise,430.9,430.9,34960.6,374,4.77,7.17,354.97,3.74,15.0,125.0,0,0,0.43,-0.15,0.19,-0.316,0.517,0.179,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,316,1216,115,0
19.10,climb_cruise,430.8,430.8,34960.7,384,4.77,7.17,354.97,3.74,15.0,125.0,0,0,0.42,-0.15,0.19,-0.313,0.517,0.179,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,316,1216,115,0
19.12,climb_cruise,430.8,430.8,34960.9,393,4.78,7.16,354.98,3.73,15.0,125.0,0,0,0.41,-0.15,0.19,-0.310,0.517,0.179,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,316,1216,115,0
19.14,climb_cruise,430.8,430.8,34961.0,402,4.79,7.16,354.98,3.73,15.0,125.0,0,0,0.40,-0.15,0.19,-0.307,0.517,0.179,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,316,1216,114,0
19.16,climb_cruise,430.7,430.7,34961.1,412,4.80,7.16,354.99,3.72,15.0,125.0,0,0,0.39,-0.15,0.19,-0.304,0.517,0.180,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,316,1216,115,0
19.18,climb_cruise,430.7,430.7,34961.3,421,4.80,7.16,354.99,3.72,15.0,125.0,0,0,0.38,-0.15,0.19,-0.301,0.517,0.180,1.000,0.100,0.100,0.100,1,8.1,102.0,762,804,1,0,1,0,316,1216,115,0
19.20,climb_cruise,430.7,430.7,34961.4,430,4.81,7.15,355.00,3.71,15.0,125.0,0,0,0.37,-0.15,0.19,-0.298,0.517,0.180,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,316,1216,115,0
19.22,climb_cruise,430.7,430.7,34961.6,439,4.82,7.15,355.00,3.71,15.0,125.0,0,0,0.36,-0.15,0.19,-0.295,0.517,0.180,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,316,1216,114,0
19.24,climb_cruise,430.6,430.6,34961.7,449,4.82,7.15,355.01,3.70,15.0,125.0,0,0,0.35,-0.15,0.19,-0.292,0.517,0.180,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,316,1216,114,0
19.26,climb_cruise,430.6,430.6,34961.9,458,4.83,7.15,355.01,3.70,15.0,125.0,0,0,0.34,-0.15,0.19,-0.289,0.517,0.180,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,316,1216,115,0
19.28,climb_cruise,430.6,430.6,34962.0,467,4.84,7.14,355.02,3.69,15.0,125.0,0,0,0.33,-0.15,0.19,-0.286,0.517,0.180,1.000,0.100,0.100,0.100,1,8.0,102.0,762,804,1,0,1,0,316,1216,115,0
