time_s,phase,airspeed_kts,groundSpeed_kts,altitude_ft,verticalSpeed_fpm,pitch_deg,roll_deg,yaw_deg,alpha_deg,stallAlpha_deg,stallSpeed_kts,stallWarning,stall,pitchRate_deg_s,rollRate_deg_s,yawRate_deg_s,ctrlElevator,ctrlAileron,ctrlRudder,ctrlThrottle,effElevator,effAileron,effRudder,motionEnabled,eng1_n1,eng2_n1,eng1_egt,eng2_egt,eng1_failed,eng2_failed,eng1_fire,eng2_fire,hydPressA_psi,hydPressB_psi,elecVolts,onGround
16.08,climb_cruise,435.5,435.5,34576.9,-13943,-28.89,-140.76,322.18,9.71,15.0,125.0,0,0,6.88,-17.66,-4.59,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,11.0,102.0,763,804,1,0,1,0,16,416,114,0
16.10,climb_cruise,435.6,435.6,34572.2,-14046,-29.06,-141.10,322.16,9.73,15.0,125.0,0,0,6.90,-17.66,-4.59,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,11.0,102.0,763,804,1,0,1,0,16,416,116,0
16.12,climb_cruise,435.6,435.6,34567.5,-14148,-29.22,-141.45,322.14,9.75,15.0,125.0,0,0,6.91,-17.66,-4.58,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.9,102.0,763,804,1,0,1,0,16,416,114,0
16.14,climb_cruise,435.7,435.7,34562.8,-14252,-29.39,-141.79,322.13,9.76,15.0,125.0,0,0,6.93,-17.66,-4.57,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.9,102.0,763,804,1,0,1,0,16,416,116,0
16.16,climb_cruise,435.8,435.8,34558.0,-14355,-29.56,-142.14,322.11,9.78,15.0,125.0,0,0,6.95,-17.65,-4.56,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.9,102.0,763,804,1,0,1,0,16,416,115,0
16.18,climb_cruise,435.9,435.9,34553.2,-14459,-29.72,-142.48,322.10,9.80,15.0,125.0,0,0,6.96,-17.65,-4.55,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.9,102.0,763,804,1,0,1,0,16,416,115,0
16.20,climb_cruise,435.9,435.9,34548.4,-14563,-29.89,-142.83,322.08,9.82,15.0,125.0,0,0,6.98,-17.65,-4.55,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.9,102.0,763,804,1,0,1,0,16,416,115,0
16.22,climb_cruise,436.0,436.0,34543.5,-14668,-30.05,-143.18,322.07,9.83,15.0,125.0,0,0,6.99,-17.65,-4.54,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.8,102.0,763,804,1,0,1,0,16,416,114,0
16.24,climb_cruise,436.1,436.1,34538.6,-14773,-30.22,-143.52,322.06,9.85,15.0,125.0,0,0,7.01,-17.64,-4.53,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.8,102.0,763,804,1,0,1,0,16,416,115,0
16.26,climb_cruise,436.2,436.2,34533.7,-14878,-30.39,-143.87,322.05,9.87,15.0,125.0,0,0,7.02,-17.64,-4.52,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.8,102.0,763,804,1,0,1,0,16,416,114,0
16.28,climb_cruise,436.2,436.2,34528.7,-14983,-30.55,-144.22,322.04,9.89,15.0,125.0,0,0,7.04,-17.64,-4.51,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.8,102.0,763,804,1,0,1,0,16,416,116,0
16.30,climb_cruise,436.3,436.3,34523.7,-15089,-30.72,-144.56,322.03,9.90,15.0,125.0,0,0,7.05,-17.63,-4.51,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.8,102.0,763,804,1,0,1,0,16,416,115,0
16.32,climb_cruise,436.4,436.4,34518.7,-15195,-30.89,-144.91,322.02,9.92,15.0,125.0,0,0,7.07,-17.63,-4.50,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.7,102.0,763,804,1,0,1,0,16,416,115,0
16.34,climb_cruise,436.5,436.5,34513.6,-15301,-31.06,-145.26,322.01,9.94,15.0,125.0,0,0,7.08,-17.63,-4.49,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.7,102.0,763,804,1,0,1,0,16,416,115,0
16.36,climb_cruise,436.5,436.5,34508.5,-15408,-31.22,-145.61,322.00,9.96,15.0,125.0,0,0,7.10,-17.62,-4.48,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.7,102.0,763,804,1,0,1,0,16,416,114,0
16.38,climb_cruise,436.6,436.6,34503.3,-15514,-31.39,-145.96,321.99,9.97,15.0,125.0,0,0,7.11,-17.62,-4.47,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.7,102.0,763,804,1,0,1,0,16,416,114,0
16.40,climb_cruise,436.7,436.7,34498.1,-15622,-31.56,-146.31,321.99,9.99,15.0,125.0,0,0,7.13,-17.62,-4.46,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.6,102.0,763,804,1,0,1,0,16,416,116,0
16.42,climb_cruise,436.8,436.8,34492.9,-15729,-31.73,-146.66,321.98,10.01,15.0,125.0,0,0,7.14,-17.61,-4.45,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.6,102.0,763,804,1,0,1,0,16,416,114,0
16.44,climb_cruise,436.9,436.9,34487.7,-15837,-31.90,-147.01,321.98,10.03,15.0,125.0,0,0,7.16,-17.61,-4.44,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.6,102.0,763,804,1,0,1,0,16,416,115,0
16.46,climb_cruise,437.0,437.0,34482.4,-15945,-32.06,-147.36,321.97,10.04,15.0,125.0,0,0,7.17,-17.61,-4.44,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.6,102.0,763,804,1,0,1,0,16,416,116,0
16.48,climb_cruise,437.0,437.0,34477.0,-16053,-32.23,-147.71,321.97,10.06,15.0,125.0,0,0,7.19,-17.60,-4.43,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.6,102.0,763,804,1,0,1,0,16,416,115,0
16.50,climb_cruise,437.1,437.1,34471.7,-16162,-32.40,-148.06,321.97,10.08,15.0,125.0,0,0,7.20,-17.60,-4.42,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.5,102.0,763,804,1,0,1,0,16,416,114,0
16.52,climb_cruise,437.2,437.2,34466.3,-16271,-32.57,-148.41,321.97,10.10,15.0,125.0,0,0,7.22,-17.59,-4.41,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.5,102.0,763,804,1,0,1,0,16,416,115,0
16.54,climb_cruise,437.3,437.3,34460.8,-16380,-32.74,-148.76,321.97,10.11,15.0,125.0,0,0,7.23,-17.59,-4.40,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.5,102.0,763,804,1,0,1,0,16,416,115,0
16.56,climb_cruise,437.4,437.4,34455.4,-16489,-32.91,-149.11,321.97,10.13,15.0,125.0,0,0,7.25,-17.59,-4.39,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.5,102.0,763,804,1,0,1,0,16,416,115,0
16.58,climb_cruise,437.5,437.5,34449.8,-16599,-33.08,-149.47,321.97,10.15,15.0,125.0,0,0,7.26,-17.58,-4.38,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.5,102.0,763,804,1,0,1,0,16,416,116,0
16.60,climb_cruise,437.6,437.6,34444.3,-16709,-33.25,-149.82,321.97,10.17,15.0,125.0,0,0,7.28,-17.58,-4.37,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.4,102.0,763,804,1,0,1,0,16,416,115,0
16.62,climb_cruise,437.7,437.7,34438.7,-16819,-33.42,-150.17,321.98,10.18,15.0,125.0,0,0,7.29,-17.57,-4.36,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.4,102.0,763,804,1,0,1,0,16,416,116,0
16.64,climb_cruise,437.8,437.8,34433.1,-16929,-33.59,-150.53,321.98,10.20,15.0,125.0,0,0,7.30,-17.57,-4.35,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.4,102.0,763,804,1,0,1,0,16,416,115,0
16.66,climb_cruise,437.9,437.9,34427.4,-17040,-33.76,-150.88,321.99,10.22,15.0,125.0,0,0,7.32,-17.56,-4.35,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.4,102.0,763,804,1,0,1,0,16,416,115,0
16.68,climb_cruise,437.9,437.9,34421.7,-17151,-33.93,-151.24,321.99,10.24,15.0,125.0,0,0,7.33,-17.56,-4.34,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.4,102.0,763,804,1,0,1,0,16,416,115,0
16.70,climb_cruise,438.0,438.0,34416.0,-17262,-34.10,-151.59,322.00,10.26,15.0,125.0,0,0,7.35,-17.56,-4.33,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.3,102.0,763,804,1,0,1,0,16,416,115,0
16.72,climb_cruise,438.1,438.1,34410.2,-17374,-34.27,-151.95,322.01,10.27,15.0,125.0,0,0,7.36,-17.55,-4.32,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.3,102.0,763,804,1,0,1,0,16,416,114,0
16.74,climb_cruise,438.2,438.2,34404.4,-17485,-34.44,-152.30,322.02,10.29,15.0,125.0,0,0,7.37,-17.55,-4.31,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.3,102.0,763,804,1,0,1,0,16,416,115,0
16.76,climb_cruise,438.3,438.3,34398.6,-17597,-34.61,-152.66,322.03,10.31,15.0,125.0,0,0,7.39,-17.54,-4.30,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.3,102.0,763,804,1,0,1,0,16,416,115,0
16.78,climb_cruise,438.4,438.4,34392.7,-17710,-34.78,-153.02,322.04,10.33,15.0,125.0,0,0,7.40,-17.54,-4.29,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.2,102.0,763,804,1,0,1,0,16,416,114,0
16.80,climb_cruise,438.5,438.5,34386.8,-17822,-34.95,-153.37,322.05,10.34,15.0,125.0,0,0,7.41,-17.53,-4.28,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.2,102.0,763,804,1,0,1,0,16,416,114,0
16.82,climb_cruise,438.6,438.6,34380.8,-17935,-35.12,-153.73,322.06,10.36,15.0,125.0,0,0,7.43,-17.53,-4.27,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.2,102.0,763,804,1,0,1,0,16,416,115,0
16.84,climb_cruise,438.7,438.7,34374.9,-18048,-35.30,-154.09,322.07,10.38,15.0,125.0,0,0,7.44,-17.52,-4.26,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.2,102.0,763,804,1,0,1,0,16,416,115,0
16.86,climb_cruise,438.8,438.8,34368.8,-18161,-35.47,-154.45,322.09,10.40,15.0,125.0,0,0,7.46,-17.51,-4.25,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.2,102.0,763,804,1,0,1,0,16,416,116,0
16.88,climb_cruise,438.9,438.9,34362.8,-18274,-35.64,-154.81,322.10,10.41,15.0,125.0,0,0,7.47,-17.51,-4.24,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.1,102.0,763,804,1,0,1,0,16,416,116,0
16.90,climb_cruise,439.0,439.0,34356.6,-18388,-35.81,-155.17,322.12,10.43,15.0,125.0,0,0,7.48,-17.50,-4.23,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.1,102.0,763,804,1,0,1,0,16,416,115,0
16.92,climb_cruise,439.1,439.1,34350.5,-18501,-35.98,-155.53,322.14,10.45,15.0,125.0,0,0,7.50,-17.50,-4.22,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.1,102.0,763,804,1,0,1,0,16,416,114,0
16.94,climb_cruise,439.2,439.2,34344.3,-18615,-36.15,-155.89,322.16,10.47,15.0,125.0,0,0,7.51,-17.49,-4.21,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.1,102.0,763,804,1,0,1,0,16,416,115,0
16.96,climb_cruise,439.3,439.3,34338.1,-18730,-36.32,-156.25,322.18,10.49,15.0,125.0,0,0,7.52,-17.49,-4.20,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.1,102.0,763,804,1,0,1,0,16,416,116,0
16.98,climb_cruise,439.5,439.5,34331.8,-18844,-36.50,-156.61,322.20,10.50,15.0,125.0,0,0,7.54,-17.48,-4.19,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.0,102.0,763,804,1,0,1,0,16,416,116,0
17.00,climb_cruise,439.6,439.6,34325.5,-18959,-36.67,-156.97,322.22,10.52,15.0,125.0,0,0,7.55,-17.47,-4.18,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.0,102.0,763,804,1,0,1,0,16,416,115,0
17.02,climb_cruise,439.7,439.7,34319.2,-19074,-36.84,-157.34,322.24,10.54,15.0,125.0,0,0,7.56,-17.47,-4.17,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.0,102.0,763,804,1,0,1,0,16,416,115,0
17.04,climb_cruise,439.8,439.8,34312.8,-19189,-37.01,-157.70,322.27,10.56,15.0,125.0,0,0,7.57,-17.46,-4.16,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.0,102.0,763,804,1,0,1,0,16,416,114,0
17.06,climb_cruise,439.9,439.9,34306.4,-19304,-37.18,-158.07,322.29,10.57,15.0,125.0,0,0,7.59,-17.46,-4.15,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,10.0,102.0,763,804,1,0,1,0,16,416,115,0
17.08,climb_cruise,440.0,440.0,34300.0,-19419,-37.35,-158.43,322.32,10.59,15.0,125.0,0,0,7.60,-17.45,-4.14,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.9,102.0,763,804,1,0,1,0,16,416,115,0
17.10,climb_cruise,440.1,440.1,34293.5,-19535,-37.53,-158.80,322.35,10.61,15.0,125.0,0,0,7.61,-17.44,-4.13,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.9,102.0,763,804,1,0,1,0,16,416,115,0
17.12,climb_cruise,440.2,440.2,34287.0,-19651,-37.70,-159.16,322.37,10.63,15.0,125.0,0,0,7.62,-17.44,-4.12,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.9,102.0,763,804,1,0,1,0,16,416,114,0
17.14,climb_cruise,440.3,440.3,34280.4,-19767,-37.87,-159.53,322.40,10.64,15.0,125.0,0,0,7.64,-17.43,-4.11,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.9,102.0,763,804,1,0,1,0,16,416,115,0
17.16,climb_cruise,440.5,440.5,34273.8,-19883,-38.04,-159.90,322.43,10.66,15.0,125.0,0,0,7.65,-17.42,-4.10,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.9,102.0,763,804,1,0,1,0,16,416,116,0
17.18,climb_cruise,440.6,440.6,34267.2,-19999,-38.21,-160.26,322.47,10.68,15.0,125.0,0,0,7.66,-17.42,-4.09,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.8,102.0,763,804,1,0,1,0,16,416,115,0
17.20,climb_cruise,440.7,440.7,34260.5,-20116,-38.39,-160.63,322.50,10.70,15.0,125.0,0,0,7.67,-17.41,-4.08,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.8,102.0,763,804,1,0,1,0,16,416,115,0
17.22,climb_cruise,440.8,440.8,34253.7,-20233,-38.56,-161.00,322.53,10.72,15.0,125.0,0,0,7.69,-17.40,-4.07,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.8,102.0,763,804,1,0,1,0,16,416,116,0
17.24,climb_cruise,440.9,440.9,34247.0,-20350,-38.73,-161.37,322.57,10.73,15.0,125.0,0,0,7.70,-17.40,-4.06,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.8,102.0,763,804,1,0,1,0,16,416,115,0
17.26,climb_cruise,441.0,441.0,34240.2,-20467,-38.90,-161.74,322.60,10.75,15.0,125.0,0,0,7.71,-17.39,-4.05,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.8,102.0,763,804,1,0,1,0,16,416,116,0
17.28,climb_cruise,441.2,441.2,34233.4,-20584,-39.07,-162.11,322.64,10.77,15.0,125.0,0,0,7.72,-17.38,-4.04,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.7,102.0,763,804,1,0,1,0,16,416,115,0
17.30,climb_cruise,441.3,441.3,34226.5,-20702,-39.25,-162.49,322.68,10.79,15.0,125.0,0,0,7.74,-17.38,-4.03,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.7,102.0,763,804,1,0,1,0,16,416,115,0
17.32,climb_cruise,441.4,441.4,34219.6,-20819,-39.42,-162.86,322.72,10.80,15.0,125.0,0,0,7.75,-17.37,-4.02,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.7,102.0,763,804,1,0,1,0,16,416,114,0
17.34,climb_cruise,441.5,441.5,34212.6,-20937,-39.59,-163.23,322.76,10.82,15.0,125.0,0,0,7.76,-17.36,-4.01,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.7,102.0,763,804,1,0,1,0,16,416,114,0
17.36,climb_cruise,441.7,441.7,34205.6,-21055,-39.76,-163.61,322.80,10.84,15.0,125.0,0,0,7.77,-17.35,-4.00,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.7,102.0,763,804,1,0,1,0,16,416,115,0
17.38,climb_cruise,441.8,441.8,34198.6,-21173,-39.93,-163.98,322.85,10.86,15.0,125.0,0,0,7.78,-17.35,-3.99,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.7,102.0,763,804,1,0,1,0,16,416,114,0
17.40,climb_cruise,441.9,441.9,34191.5,-21291,-40.10,-164.36,322.89,10.88,15.0,125.0,0,0,7.79,-17.34,-3.98,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.6,102.0,763,804,1,0,1,0,16,416,115,0
17.42,climb_cruise,442.0,442.0,34184.4,-21409,-40.28,-164.73,322.94,10.89,15.0,125.0,0,0,7.81,-17.33,-3.97,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.6,102.0,763,804,1,0,1,0,16,416,114,0
17.44,climb_cruise,442.2,442.2,34177.2,-21528,-40.45,-165.11,322.98,10.91,15.0,125.0,0,0,7.82,-17.32,-3.96,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.6,102.0,763,804,1,0,1,0,16,416,115,0
17.46,climb_cruise,442.3,442.3,34170.0,-21646,-40.62,-165.49,323.03,10.93,15.0,125.0,0,0,7.83,-17.32,-3.95,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.6,102.0,763,804,1,0,1,0,16,416,115,0
17.48,climb_cruise,442.4,442.4,34162.8,-21765,-40.79,-165.87,323.08,10.95,15.0,125.0,0,0,7.84,-17.31,-3.94,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.6,102.0,763,804,1,0,1,0,16,416,116,0
17.50,climb_cruise,442.6,442.6,34155.5,-21884,-40.96,-166.25,323.13,10.97,15.0,125.0,0,0,7.85,-17.30,-3.93,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.5,102.0,763,804,1,0,1,0,16,416,116,0
17.52,climb_cruise,442.7,442.7,34148.2,-22003,-41.13,-166.63,323.19,10.98,15.0,125.0,0,0,7.86,-17.29,-3.92,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.5,102.0,763,804,1,0,1,0,16,416,114,0
17.54,climb_cruise,442.8,442.8,34140.9,-22122,-41.30,-167.01,323.24,11.00,15.0,125.0,0,0,7.88,-17.29,-3.91,-0.023,0.034,0.004,1.000,0.100,0.100,0.100,1,9.5,102.0,763,804,1,0,1,0,16,416,115,0
17.56,climb_cruise,442.9,442.9,34133.5,-22241,-41.47,-167.39,323.29,11.02,15.0,125.0,0,0,7.89,-17.28,-3.90,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.5,102.0,763,804,1,0,1,0,16,416,115,0
17.58,climb_cruise,443.1,443.1,34126.1,-22361,-41.65,-167.77,323.35,11.04,15.0,125.0,0,0,7.90,-17.27,-3.89,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.5,102.0,763,804,1,0,1,0,16,416,115,0
17.60,climb_cruise,443.2,443.2,34118.6,-22480,-41.82,-168.16,323.41,11.05,15.0,125.0,0,0,7.91,-17.26,-3.88,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.4,102.0,763,804,1,0,1,0,16,416,116,0
17.62,climb_cruise,443.4,443.4,34111.1,-22600,-41.99,-168.54,323.47,11.07,15.0,125.0,0,0,7.92,-17.25,-3.87,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.4,102.0,763,804,1,0,1,0,16,416,115,0
17.64,climb_cruise,443.5,443.5,34103.5,-22720,-42.16,-168.93,323.53,11.09,15.0,125.0,0,0,7.93,-17.24,-3.86,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.4,102.0,763,804,1,0,1,0,16,416,115,0
17.66,climb_cruise,443.6,443.6,34096.0,-22839,-42.33,-169.31,323.59,11.11,15.0,125.0,0,0,7.94,-17.24,-3.85,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.4,102.0,763,804,1,0,1,0,16,416,115,0
17.68,climb_cruise,443.8,443.8,34088.3,-22959,-42.50,-169.70,323.65,11.13,15.0,125.0,0,0,7.95,-17.23,-3.84,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.4,102.0,763,804,1,0,1,0,16,416,115,0
17.70,climb_cruise,443.9,443.9,34080.7,-23079,-42.67,-170.09,323.72,11.14,15.0,125.0,0,0,7.96,-17.22,-3.83,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.3,102.0,763,804,1,0,1,0,16,416,115,0
17.72,climb_cruise,444.0,444.0,34072.9,-23199,-42.84,-170.48,323.78,11.16,15.0,125.0,0,0,7.97,-17.21,-3.82,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.3,102.0,763,804,1,0,1,0,16,416,115,0
17.74,climb_cruise,444.2,444.2,34065.2,-23319,-43.01,-170.87,323.85,11.18,15.0,125.0,0,0,7.99,-17.20,-3.81,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.3,102.0,763,804,1,0,1,0,16,416,116,0
17.76,climb_cruise,444.3,444.3,34057.4,-23440,-43.18,-171.26,323.92,11.20,15.0,125.0,0,0,8.00,-17.19,-3.80,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.3,102.0,763,804,1,0,1,0,16,416,114,0
17.78,climb_cruise,444.5,444.5,34049.6,-23560,-43.35,-171.65,323.99,11.22,15.0,125.0,0,0,8.01,-17.19,-3.79,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.3,102.0,763,804,1,0,1,0,16,416,115,0
17.80,climb_cruise,444.6,444.6,34041.7,-23680,-43.52,-172.04,324.06,11.23,15.0,125.0,0,0,8.02,-17.18,-3.78,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.3,102.0,763,804,1,0,1,0,16,416,114,0
17.82,climb_cruise,444.8,444.8,34033.8,-23801,-43.69,-172.44,324.14,11.25,15.0,125.0,0,0,8.03,-17.17,-3.77,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.2,102.0,763,804,1,0,1,0,16,416,115,0
17.84,climb_cruise,444.9,444.9,34025.9,-23921,-43.86,-172.83,324.21,11.27,15.0,125.0,0,0,8.04,-17.16,-3.76,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.2,102.0,763,804,1,0,1,0,16,416,115,0
17.86,climb_cruise,445.1,445.1,34017.9,-24042,-44.02,-173.23,324.29,11.29,15.0,125.0,0,0,8.05,-17.15,-3.75,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.2,102.0,763,804,1,0,1,0,16,416,114,0
17.88,climb_cruise,445.2,445.2,34009.8,-24163,-44.19,-173.63,324.37,11.31,15.0,125.0,0,0,8.06,-17.14,-3.74,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.2,102.0,763,804,1,0,1,0,16,416,114,0
17.90,climb_cruise,445.3,445.3,34001.8,-24284,-44.36,-174.03,324.45,11.32,15.0,125.0,0,0,8.07,-17.13,-3.73,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.2,102.0,763,804,1,0,1,0,16,416,114,0
17.92,climb_cruise,445.5,445.5,33993.7,-24404,-44.53,-174.42,324.53,11.34,15.0,125.0,0,0,8.08,-17.12,-3.72,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.1,102.0,763,804,1,0,1,0,16,416,115,0
17.94,climb_cruise,445.6,445.6,33985.5,-24525,-44.70,-174.83,324.61,11.36,15.0,125.0,0,0,8.09,-17.11,-3.71,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.1,102.0,763,804,1,0,1,0,16,416,114,0
17.96,climb_cruise,445.8,445.8,33977.3,-24646,-44.87,-175.23,324.69,11.38,15.0,125.0,0,0,8.10,-17.10,-3.70,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.1,102.0,763,804,1,0,1,0,16,416,115,0
17.98,climb_cruise,445.9,445.9,33969.1,-24767,-45.03,-175.63,324.78,11.40,15.0,125.0,0,0,8.11,-17.10,-3.69,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.1,102.0,763,804,1,0,1,0,16,416,115,0
18.00,climb_cruise,446.1,446.1,33960.8,-24888,-45.20,-176.03,324.87,11.41,15.0,125.0,0,0,8.12,-17.09,-3.68,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.1,102.0,763,804,1,0,1,0,16,416,115,0
18.02,climb_cruise,446.3,446.3,33952.5,-25009,-45.37,-176.44,324.96,11.43,15.0,125.0,0,0,8.13,-17.08,-3.67,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.1,102.0,763,804,1,0,1,0,16,416,116,0
18.04,climb_cruise,446.4,446.4,33944.1,-25130,-45.53,-176.84,325.05,11.45,15.0,125.0,0,0,8.14,-17.07,-3.66,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.0,102.0,763,804,1,0,1,0,16,416,116,0
18.06,climb_cruise,446.6,446.6,33935.8,-25251,-45.70,-177.25,325.14,11.47,15.0,125.0,0,0,8.15,-17.06,-3.65,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.0,102.0,763,804,1,0,1,0,16,416,116,0
18.08,climb_cruise,446.7,446.7,33927.3,-25372,-45.87,-177.66,325.23,11.49,15.0,125.0,0,0,8.16,-17.05,-3.64,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.0,102.0,763,804,1,0,1,0,16,416,116,0
18.10,climb_cruise,446.9,446.9,33918.8,-25494,-46.03,-178.07,325.33,11.50,15.0,125.0,0,0,8.17,-17.04,-3.63,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.0,102.0,763,804,1,0,1,0,16,416,116,0
18.12,climb_cruise,447.0,447.0,33910.3,-25615,-46.20,-178.48,325.43,11.52,15.0,125.0,0,0,8.18,-17.03,-3.62,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,9.0,102.0,763,804,1,0,1,0,16,416,115,0
18.14,climb_cruise,447.2,447.2,33901.8,-25736,-46.36,-178.89,325.53,11.54,15.0,125.0,0,0,8.19,-17.02,-3.61,-0.023,0.034,0.005,1.000,0.100,0.100,0.100,1,8.9,102.0,763,804,1,0,1,0,16,416,115,0
